2004,078,1
2004,079,0
2004,080,1
2004,081,999
2004,082,999
2004,083,999
2004,084,999
2004,085,999
2004,086,999
2004,087,999
2004,088,0
2004,089,0
2004,090,0
2004,091,999
2004,092,999
2004,093,999
2004,094,999
2004,095,0
2004,096,0
2004,097,1
2004,098,1
2004,099,1
2004,100,1
2004,101,0
2004,102,0
2004,103,999
2004,104,999
2004,105,1
2004,106,1
2004,107,0
2004,108,0
2004,109,1
2004,110,999
2004,111,999
2004,112,999
2004,113,999
2004,114,999
2004,115,999
2004,116,1
2004,117,1
2004,118,1
2004,119,1
2004,120,1
2004,121,0
2004,122,0
2004,123,0
2004,124,1
2004,125,1
2004,126,0
2004,127,0
2004,128,1
2004,129,1
2004,130,1
2004,131,1
2004,132,999
2005,001,1
2005,002,1
2005,003,0
2005,004,1
2005,005,1
2005,006,0
2005,007,1
2005,008,0
2005,009,1
2005,010,1
2005,011,1
2005,012,0
2005,013,1
2005,014,1
2005,015,1
2005,016,1
2005,017,1
2005,018,0
2005,019,1
2005,020,1
2005,021,0
2005,022,1
2005,023,1
2005,024,1
2005,025,0
2005,026,999
2005,027,999
2005,028,999
2005,029,999
2005,030,999
2005,031,999
2005,032,999
2005,033,999
2005,034,999
2005,035,999
2005,036,1
2005,037,1
2005,038,0
2005,039,1
2005,040,0
2005,041,1
2005,042,0
2005,043,1
2005,044,0
2005,045,1
2005,046,0
2005,047,1
2005,048,1
2005,049,1
2005,050,0
2005,051,1
2005,052,1
2005,053,1
2005,054,0
2005,055,1
2005,056,1
2005,057,0
2005,058,1
2005,059,0
2005,060,1
2005,061,0
2005,062,1
2005,063,0
2005,064,1
2005,065,0
2005,066,0
2005,067,0
2005,068,999
2005,069,999
2005,070,999
2005,071,999
2005,072,1
2005,073,1
2005,074,0
2005,075,1
2005,076,1
2005,077,0
2005,078,1
2005,079,0
2005,080,1
2005,081,999
2005,082,999
2005,083,999
2005,084,999
2005,085,999
2005,086,999
2005,087,999
2005,088,0
2005,089,0
2005,090,0
2005,091,999
2005,092,999
2005,093,999
2005,094,999
2005,095,0
2005,096,0
2005,097,1
2005,098,1
2005,099,1
2005,100,1
2005,101,0
2005,102,0
2005,103,999
2005,104,999
2005,105,1
2005,106,1
2005,107,0
2005,108,0
2005,109,0
2005,110,999
2005,111,999
2005,112,999
2005,113,999
2005,114,999
2005,115,999
2005,116,1
2005,117,1
2005,118,1
2005,119,1
2005,120,1
2005,121,0
2005,122,0
2005,123,0
2005,124,1
2005,125,0
2005,126,0
2005,127,0
2005,128,1
2005,129,1
2005,130,1
2005,131,1
2005,132,999
2006,001,1
2006,002,1
2006,003,0
2006,004,1
2006,005,1
2006,006,0
2006,007,1
2006,008,0
2006,009,1
2006,010,1
2006,011,0
2006,012,0
2006,013,1
2006,014,1
2006,015,1
2006,016,1
2006,017,1
2006,018,0
2006,019,1
2006,020,1
2006,021,0
2006,022,1
2006,023,1
2006,024,1
2006,025,0
2006,026,999
2006,027,999
2006,028,999
2006,029,999
2006,030,999
2006,031,999
2006,032,999
2006,033,999
2006,034,999
2006,035,999
2006,036,1
2006,037,0
2006,038,0
2006,039,1
2006,040,0
2006,041,1
2006,042,0
2006,043,0
2006,044,0
2006,045,1
2006,046,0
2006,047,1
2006,048,0
2006,049,0
2006,050,0
2006,051,1
2006,052,1
2006,053,1
2006,054,0
2006,055,1
2006,056,1
2006,057,0
2006,058,1
2006,059,0
2006,060,1
2006,061,0
2006,062,0
2006,063,0
2006,064,0
2006,065,0
2006,066,0
2006,067,0
2006,068,999
2006,069,999
2006,070,999
2006,071,999
2006,072,1
2006,073,1
2006,074,0
2006,075,0
2006,076,1
2006,077,0
2006,078,1
2006,079,0
2006,080,0
2006,081,999
2006,082,999
2006,083,999
2006,084,999
2006,085,999
2006,086,999
2006,087,999
2006,088,0
2006,089,0
2006,090,0
2006,091,999
2006,092,999
2006,093,999
2006,094,999
2006,095,0
2006,096,0
2006,097,1
2006,098,1
2006,099,1
2006,100,1
2006,101,0
2006,102,0
2006,103,999
2006,104,999
2006,105,1
2006,106,1
2006,107,0
2006,108,0
2006,109,1
2006,110,999
2006,111,999
2006,112,999
2006,113,999
2006,114,999
2006,115,999
2006,116,1
2006,117,1
2006,118,1
2006,119,1
2006,120,1
2006,121,0
2006,122,0
2006,123,0
2006,124,1
2006,125,1
2006,126,0
2006,127,0
2006,128,1
2006,129,1
2006,130,1
2006,131,1
2006,132,999
2007,001,1
2007,002,1
2007,003,0
2007,004,1
2007,005,1
2007,006,0
2007,007,1
2007,008,0
2007,009,1
2007,010,1
2007,011,1
2007,012,0
2007,013,1
2007,014,0
2007,015,0
2007,016,1
2007,017,1
2007,018,1
2007,019,1
2007,020,1
2007,021,0
2007,022,1
2007,023,1
2007,024,1
2007,025,0
2007,026,999
2007,027,999
2007,028,999
2007,029,999
2007,030,999
2007,031,999
2007,032,999
2007,033,999
2007,034,999
2007,035,999
2007,036,1
2007,037,1
2007,038,1
2007,039,1
2007,040,0
2007,041,1
2007,042,1
2007,043,1
2007,044,0
2007,045,1
2007,046,1
2007,047,1
2007,048,1
2007,049,1
2007,050,0
2007,051,1
2007,052,1
2007,053,1
2007,054,1
2007,055,1
2007,056,1
2007,057,0
2007,058,1
2007,059,1
2007,060,1
2007,061,0
2007,062,1
2007,063,0
2007,064,0
2007,065,0
2007,066,1
2007,067,0
2007,068,999
2007,069,999
2007,070,999
2007,071,999
2007,072,1
2007,073,1
2007,074,0
2007,075,1
2007,076,1
2007,077,1
2007,078,1
2007,079,0
2007,080,1
2007,081,999
2007,082,999
2007,083,999
2007,084,999
2007,085,999
2007,086,999
2007,087,999
2007,088,0
2007,089,0
2007,090,0
2007,091,999
2007,092,999
2007,093,999
2007,094,999
2007,095,0
2007,096,1
2007,097,1
2007,098,1
2007,099,1
2007,100,1
2007,101,0
2007,102,0
2007,103,999
2007,104,999
2007,105,1
2007,106,1
2007,107,0
2007,108,0
2007,109,1
2007,110,999
2007,111,999
2007,112,999
2007,113,999
2007,114,999
2007,115,999
2007,116,1
2007,117,1
2007,118,1
2007,119,1
2007,120,1
2007,121,0
2007,122,0
2007,123,0
2007,124,1
2007,125,1
2007,126,0
2007,127,0
2007,128,1
2007,129,1
2007,130,1
2007,131,1
2007,132,999
2008,001,1
2008,002,1
2008,003,0
2008,004,1
2008,005,1
2008,006,0
2008,007,1
2008,008,0
2008,009,1
2008,010,1
2008,011,0
2008,012,0
2008,013,1
2008,014,1
2008,015,1
2008,016,1
2008,017,1
2008,018,1
2008,019,1
2008,020,1
2008,021,0
2008,022,1
2008,023,1
2008,024,1
2008,025,0
2008,026,999
2008,027,999
2008,028,999
2008,029,999
2008,030,999
2008,031,999
2008,032,999
2008,033,999
2008,034,999
2008,035,999
2008,036,1
2008,037,1
2008,038,0
2008,039,1
2008,040,0
2008,041,1
2008,042,0
2008,043,1
2008,044,0
2008,045,1
2008,046,0
2008,047,1
2008,048,1
2008,049,0
2008,050,0
2008,051,1
2008,052,1
2008,053,1
2008,054,0
2008,055,1
2008,056,1
2008,057,0
2008,058,1
2008,059,0
2008,060,1
2008,061,0
2008,062,1
2008,063,1
2008,064,0
2008,065,0
2008,066,0
2008,067,0
2008,068,999
2008,069,999
2008,070,999
2008,071,999
2008,072,1
2008,073,1
2008,074,0
2008,075,0
2008,076,1
2008,077,0
2008,078,1
2008,079,0
2008,080,1
2008,081,999
2008,082,999
2008,083,999
2008,084,999
2008,085,999
2008,086,999
2008,087,999
2008,088,0
2008,089,0
2008,090,0
2008,091,999
2008,092,999
2008,093,999
2008,094,999
2008,095,0
2008,096,0
2008,097,1
2008,098,1
2008,099,1
2008,100,1
2008,101,0
2008,102,0
2008,103,999
2008,104,999
2008,105,1
2008,106,1
2008,107,0
2008,108,0
2008,109,0
2008,110,999
2008,111,999
2008,112,999
2008,113,999
2008,114,999
2008,115,999
2008,116,1
2008,117,1
2008,118,1
2008,119,1
2008,120,1
2008,121,0
2008,122,0
2008,123,0
2008,124,1
2008,125,1
2008,126,0
2008,127,0
2008,128,1
2008,129,1
2008,130,1
2008,131,1
2008,132,999
2009,001,1
2009,002,0
2009,003,0
2009,004,0
2009,005,0
2009,006,0
2009,007,1
2009,008,0
2009,009,1
2009,010,1
2009,011,0
2009,012,0
2009,013,0
2009,014,0
2009,015,0
2009,016,1
2009,017,1
2009,018,0
2009,019,0
2009,020,0
2009,021,0
2009,022,1
2009,023,1
2009,024,1
2009,025,0
2009,026,999
2009,027,999
2009,028,999
2009,029,999
2009,030,999
2009,031,999
2009,032,999
2009,033,999
2009,034,999
2009,035,999
2009,036,0
2009,037,1
2009,038,0
2009,039,1
2009,040,0
2009,041,0
2009,042,0
2009,043,0
2009,044,0
2009,045,0
2009,046,0
2009,047,0
2009,048,0
2009,049,0
2009,050,0
2009,051,1
2009,052,1
2009,053,1
2009,054,0
2009,055,1
2009,056,1
2009,057,0
2009,058,1
2009,059,0
2009,060,0
2009,061,0
2009,062,0
2009,063,0
2009,064,0
2009,065,0
2009,066,0
2009,067,0
2009,068,999
2009,069,999
2009,070,999
2009,071,999
2009,072,1
2009,073,0
2009,074,0
2009,075,0
2009,076,0
2009,077,0
2009,078,0
2009,079,0
2009,080,0
2009,081,999
2009,082,999
2009,083,999
2009,084,999
2009,085,999
2009,086,999
2009,087,999
2009,088,0
2009,089,0
2009,090,0
2009,091,999
2009,092,999
2009,093,999
2009,094,999
2009,095,0
2009,096,0
2009,097,1
2009,098,1
2009,099,1
2009,100,0
2009,101,0
2009,102,0
2009,103,999
2009,104,999
2009,105,1
2009,106,0
2009,107,0
2009,108,0
2009,109,0
2009,110,999
2009,111,999
2009,112,999
2009,113,999
2009,114,999
2009,115,999
2009,116,1
2009,117,1
2009,118,0
2009,119,0
2009,120,1
2009,121,0
2009,122,0
2009,123,0
2009,124,1
2009,125,0
2009,126,0
2009,127,0
2009,128,1
2009,129,1
2009,130,1
2009,131,1
2009,132,999
2010,001,1
2010,002,1
2010,003,0
2010,004,1
2010,005,1
2010,006,0
2010,007,1
2010,008,0
2010,009,1
2010,010,1
2010,011,0
2010,012,0
2010,013,1
2010,014,0
2010,015,0
2010,016,1
2010,017,1
2010,018,0
2010,019,1
2010,020,1
2010,021,0
2010,022,1
2010,023,1
2010,024,1
2010,025,0
2010,026,999
2010,027,999
2010,028,999
2010,029,999
2010,030,999
2010,031,999
2010,032,999
2010,033,999
2010,034,999
2010,035,999
2010,036,1
2010,037,1
2010,038,0
2010,039,1
2010,040,0
2010,041,1
2010,042,0
2010,043,1
2010,044,0
2010,045,1
2010,046,0
2010,047,1
2010,048,0
2010,049,0
2010,050,0
2010,051,1
2010,052,1
2010,053,1
2010,054,0
2010,055,0
2010,056,0
2010,057,0
2010,058,1
2010,059,1
2010,060,1
2010,061,0
2010,062,0
2010,063,0
2010,064,0
2010,065,0
2010,066,0
2010,067,0
2010,068,999
2010,069,999
2010,070,999
2010,071,999
2010,072,1
2010,073,0
2010,074,1
2010,075,0
2010,076,1
2010,077,0
2010,078,0
2010,079,0
2010,080,0
2010,081,999
2010,082,999
2010,083,999
2010,084,999
2010,085,999
2010,086,999
2010,087,999
2010,088,0
2010,089,0
2010,090,0
2010,091,999
2010,092,999
2010,093,999
2010,094,999
2010,095,0
2010,096,0
2010,097,1
2010,098,1
2010,099,1
2010,100,1
2010,101,0
2010,102,0
2010,103,999
2010,104,999
2010,105,1
2010,106,1
2010,107,0
2010,108,0
2010,109,0
2010,110,999
2010,111,999
2010,112,999
2010,113,999
2010,114,999
2010,115,999
2010,116,1
2010,117,1
2010,118,0
2010,119,0
2010,120,1
2010,121,0
2010,122,0
2010,123,0
2010,124,1
2010,125,0
2010,126,0
2010,127,0
2010,128,1
2010,129,1
2010,130,1
2010,131,1
2010,132,999
2011,001,1
2011,002,0
2011,003,0
2011,004,0
2011,005,0
2011,006,0
2011,007,1
2011,008,0
2011,009,1
2011,010,1
2011,011,0
2011,012,0
2011,013,1
2011,014,0
2011,015,0
2011,016,1
2011,017,1
2011,018,0
2011,019,0
2011,020,0
2011,021,0
2011,022,1
2011,023,1
2011,024,1
2011,025,0
2011,026,999
2011,027,999
2011,028,999
2011,029,999
2011,030,999
2011,031,999
2011,032,999
2011,033,999
2011,034,999
2011,035,999
2011,036,1
2011,037,1
2011,038,0
2011,039,1
2011,040,0
2011,041,1
2011,042,0
2011,043,0
2011,044,0
2011,045,1
2011,046,0
2011,047,1
2011,048,0
2011,049,0
2011,050,0
2011,051,1
2011,052,1
2011,053,1
2011,054,0
2011,055,0
2011,056,0
2011,057,0
2011,058,1
2011,059,0
2011,060,0
2011,061,0
2011,062,0
2011,063,0
2011,064,0
2011,065,0
2011,066,0
2011,067,0
2011,068,999
2011,069,999
2011,070,999
2011,071,999
2011,072,0
2011,073,0
2011,074,0
2011,075,0
2011,076,1
2011,077,0
2011,078,0
2011,079,0
2011,080,0
2011,081,999
2011,082,999
2011,083,999
2011,084,999
2011,085,999
2011,086,999
2011,087,999
2011,088,0
2011,089,0
2011,090,0
2011,091,999
2011,092,999
2011,093,999
2011,094,999
2011,095,0
2011,096,0
2011,097,1
2011,098,1
2011,099,1
2011,100,1
2011,101,0
2011,102,0
2011,103,999
2011,104,999
2011,105,1
2011,106,0
2011,107,0
2011,108,0
2011,109,0
2011,110,999
2011,111,999
2011,112,999
2011,113,999
2011,114,999
2011,115,999
2011,116,1
2011,117,0
2011,118,0
2011,119,0
2011,120,0
2011,121,0
2011,122,0
2011,123,0
2011,124,1
2011,125,0
2011,126,0
2011,127,0
2011,128,1
2011,129,1
2011,130,1
2011,131,1
2011,132,999
2012,001,1
2012,002,1
2012,003,0
2012,004,1
2012,005,1
2012,006,0
2012,007,0
2012,008,0
2012,009,1
2012,010,1
2012,011,1
2012,012,0
2012,013,999
2012,014,999
2012,015,999
2012,016,999
2012,017,999
2012,018,999
2012,019,999
2012,020,999
2012,021,999
2012,022,999
2012,023,999
2012,024,999
2012,025,999
2012,026,0
2012,027,0
2012,028,0
2012,029,0
2012,030,0
2012,031,0
2012,032,1
2012,033,0
2012,034,0
2012,035,0
2012,036,0
2012,037,0
2012,038,0
2012,039,1
2012,040,0
2012,041,0
2012,042,0
2012,043,0
2012,044,0
2012,045,999
2012,046,999
2012,047,999
2012,048,999
2012,049,999
2012,050,999
2012,051,1
2012,052,1
2012,053,0
2012,054,0
2012,055,999
2012,056,999
2012,057,999
2012,058,999
2012,059,999
2012,060,999
2012,061,999
2012,062,999
2012,063,999
2012,064,999
2012,065,999
2012,066,999
2012,067,999
2012,068,1
2012,069,0
2012,070,1
2012,071,1
2012,072,0
2012,073,0
2012,074,0
2012,075,0
2012,076,0
2012,077,0
2012,078,0
2012,079,0
2012,080,0
2012,081,0
2012,082,0
2012,083,0
2012,084,0
2012,085,0
2012,086,0
2012,087,0
2012,088,0
2012,089,0
2012,090,0
2012,091,0
2012,092,0
2012,093,0
2012,094,1
2012,095,0
2012,096,0
2012,097,1
2012,098,1
2012,099,1
2012,100,1
2012,101,0
2012,102,0
2012,103,1
2012,104,0
2012,105,0
2012,106,0
2012,107,0
2012,108,0
2012,109,0
2012,110,0
2012,111,0
2012,112,0
2012,113,0
2012,114,0
2012,115,0
2012,116,0
2012,117,0
2012,118,0
2012,119,0
2012,120,0
2012,121,0
2012,122,0
2012,123,0
2012,124,0
2012,125,0
2012,126,0
2012,127,0
2012,128,1
2012,129,1
2012,130,1
2012,131,1
2012,132,0
2013,001,1
2013,002,1
2013,003,1
2013,004,1
2013,005,1
2013,006,0
2013,007,0
2013,008,0
2013,009,1
2013,010,1
2013,011,1
2013,012,1
2013,013,999
2013,014,999
2013,015,999
2013,016,999
2013,017,999
2013,018,999
2013,019,999
2013,020,999
2013,021,999
2013,022,999
2013,023,999
2013,024,999
2013,025,999
2013,026,0
2013,027,0
2013,028,0
2013,029,0
2013,030,1
2013,031,0
2013,032,1
2013,033,0
2013,034,0
2013,035,0
2013,036,1
2013,037,1
2013,038,0
2013,039,1
2013,040,0
2013,041,0
2013,042,0
2013,043,0
2013,044,0
2013,045,999
2013,046,999
2013,047,999
2013,048,999
2013,049,999
2013,050,999
2013,051,1
2013,052,1
2013,053,0
2013,054,0
2013,055,999
2013,056,999
2013,057,999
2013,058,999
2013,059,999
2013,060,999
2013,061,999
2013,062,999
2013,063,999
2013,064,999
2013,065,999
2013,066,999
2013,067,999
2013,068,1
2013,069,0
2013,070,1
2013,071,0
2013,072,0
2013,073,0
2013,074,0
2013,075,0
2013,076,1
2013,077,0
2013,078,0
2013,079,0
2013,080,0
2013,081,0
2013,082,0
2013,083,0
2013,084,0
2013,085,0
2013,086,0
2013,087,0
2013,088,0
2013,089,0
2013,090,0
2013,091,0
2013,092,0
2013,093,0
2013,094,1
2013,095,0
2013,096,1
2013,097,1
2013,098,1
2013,099,1
2013,100,1
2013,101,0
2013,102,0
2013,103,0
2013,104,0
2013,105,1
2013,106,0
2013,107,0
2013,108,0
2013,109,1
2013,110,0
2013,111,0
2013,112,0
2013,113,0
2013,114,0
2013,115,0
2013,116,0
2013,117,0
2013,118,0
2013,119,0
2013,120,0
2013,121,0
2013,122,0
2013,123,0
2013,124,1
2013,125,0
2013,126,0
2013,127,0
2013,128,1
2013,129,1
2013,130,1
2013,131,1
2013,132,0
2014,001,1
2014,002,1
2014,003,0
2014,004,1
2014,005,1
2014,006,0
2014,007,0
2014,008,0
2014,009,1
2014,010,1
2014,011,1
2014,012,0
2014,013,999
2014,014,999
2014,015,999
2014,016,999
2014,017,999
2014,018,999
2014,019,999
2014,020,999
2014,021,999
2014,022,999
2014,023,999
2014,024,999
2014,025,999
2014,026,0
2014,027,0
2014,028,0
2014,029,0
2014,030,0
2014,031,0
2014,032,1
2014,033,0
2014,034,0
2014,035,0
2014,036,0
2014,037,0
2014,038,0
2014,039,1
2014,040,0
2014,041,0
2014,042,0
2014,043,0
2014,044,0
2014,045,999
2014,046,999
2014,047,999
2014,048,999
2014,049,999
2014,050,999
2014,051,0
2014,052,1
2014,053,0
2014,054,0
2014,055,999
2014,056,999
2014,057,999
2014,058,999
2014,059,999
2014,060,999
2014,061,999
2014,062,999
2014,063,999
2014,064,999
2014,065,999
2014,066,999
2014,067,999
2014,068,1
2014,069,0
2014,070,1
2014,071,1
2014,072,0
2014,073,0
2014,074,0
2014,075,0
2014,076,0
2014,077,0
2014,078,0
2014,079,0
2014,080,0
2014,081,0
2014,082,0
2014,083,0
2014,084,0
2014,085,0
2014,086,0
2014,087,0
2014,088,0
2014,089,0
2014,090,0
2014,091,0
2014,092,0
2014,093,0
2014,094,1
2014,095,0
2014,096,0
2014,097,1
2014,098,1
2014,099,1
2014,100,1
2014,101,0
2014,102,0
2014,103,1
2014,104,0
2014,105,0
2014,106,0
2014,107,0
2014,108,0
2014,109,0
2014,110,0
2014,111,0
2014,112,0
2014,113,0
2014,114,0
2014,115,0
2014,116,0
2014,117,0
2014,118,0
2014,119,0
2014,120,0
2014,121,0
2014,122,0
2014,123,0
2014,124,0
2014,125,0
2014,126,0
2014,127,0
2014,128,1
2014,129,1
2014,130,1
2014,131,1
2014,132,0
2015,001,1
2015,002,1
2015,003,0
2015,004,1
2015,005,1
2015,006,0
2015,007,0
2015,008,0
2015,009,1
2015,010,1
2015,011,1
2015,012,0
2015,013,999
2015,014,999
2015,015,999
2015,016,999
2015,017,999
2015,018,999
2015,019,999
2015,020,999
2015,021,999
2015,022,999
2015,023,999
2015,024,999
2015,025,999
2015,026,0
2015,027,0
2015,028,0
2015,029,0
2015,030,0
2015,031,0
2015,032,1
2015,033,0
2015,034,0
2015,035,0
2015,036,1
2015,037,1
2015,038,0
2015,039,1
2015,040,0
2015,041,0
2015,042,0
2015,043,0
2015,044,0
2015,045,999
2015,046,999
2015,047,999
2015,048,999
2015,049,999
2015,050,999
2015,051,0
2015,052,0
2015,053,0
2015,054,0
2015,055,999
2015,056,999
2015,057,999
2015,058,999
2015,059,999
2015,060,999
2015,061,999
2015,062,999
2015,063,999
2015,064,999
2015,065,999
2015,066,999
2015,067,999
2015,068,1
2015,069,0
2015,070,1
2015,071,1
2015,072,0
2015,073,0
2015,074,1
2015,075,0
2015,076,1
2015,077,0
2015,078,0
2015,079,0
2015,080,0
2015,081,0
2015,082,1
2015,083,0
2015,084,0
2015,085,0
2015,086,0
2015,087,0
2015,088,0
2015,089,0
2015,090,0
2015,091,0
2015,092,0
2015,093,0
2015,094,1
2015,095,0
2015,096,0
2015,097,1
2015,098,1
2015,099,1
2015,100,1
2015,101,0
2015,102,0
2015,103,0
2015,104,0
2015,105,1
2015,106,0
2015,107,0
2015,108,0
2015,109,0
2015,110,0
2015,111,0
2015,112,0
2015,113,0
2015,114,0
2015,115,0
2015,116,1
2015,117,0
2015,118,0
2015,119,0
2015,120,0
2015,121,0
2015,122,0
2015,123,0
2015,124,1
2015,125,0
2015,126,0
2015,127,0
2015,128,1
2015,129,1
2015,130,1
2015,131,1
2015,132,0
2016,001,1
2016,002,1
2016,003,1
2016,004,1
2016,005,1
2016,006,0
2016,007,1
2016,008,1
2016,009,1
2016,010,1
2016,011,1
2016,012,1
2016,013,999
2016,014,999
2016,015,999
2016,016,999
2016,017,999
2016,018,999
2016,019,999
2016,020,999
2016,021,999
2016,022,999
2016,023,999
2016,024,999
2016,025,999
2016,026,1
2016,027,1
2016,028,1
2016,029,0
2016,030,1
2016,031,0
2016,032,1
2016,033,1
2016,034,1
2016,035,0
2016,036,1
2016,037,1
2016,038,0
2016,039,1
2016,040,0
2016,041,1
2016,042,0
2016,043,1
2016,044,0
2016,045,999
2016,046,999
2016,047,999
2016,048,999
2016,049,999
2016,050,999
2016,051,1
2016,052,1
2016,053,1
2016,054,1
2016,055,999
2016,056,999
2016,057,999
2016,058,999
2016,059,999
2016,060,999
2016,061,999
2016,062,999
2016,063,999
2016,064,999
2016,065,999
2016,066,999
2016,067,999
2016,068,1
2016,069,1
2016,070,1
2016,071,1
2016,072,0
2016,073,0
2016,074,1
2016,075,0
2016,076,1
2016,077,0
2016,078,1
2016,079,1
2016,080,1
2016,081,1
2016,082,1
2016,083,0
2016,084,0
2016,085,0
2016,086,0
2016,087,0
2016,088,0
2016,089,0
2016,090,0
2016,091,1
2016,092,0
2016,093,1
2016,094,1
2016,095,1
2016,096,1
2016,097,1
2016,098,1
2016,099,1
2016,100,1
2016,101,1
2016,102,0
2016,103,1
2016,104,0
2016,105,1
2016,106,0
2016,107,0
2016,108,0
2016,109,0
2016,110,0
2016,111,0
2016,112,0
2016,113,0
2016,114,0
2016,115,0
2016,116,1
2016,117,0
2016,118,0
2016,119,0
2016,120,0
2016,121,0
2016,122,0
2016,123,0
2016,124,1
2016,125,0
2016,126,0
2016,127,0
2016,128,1
2016,129,1
2016,130,1
2016,131,1
2016,132,1
2017,001,1
2017,002,1
2017,003,1
2017,004,1
2017,005,1
2017,006,0
2017,007,1
2017,008,0
2017,009,1
2017,010,1
2017,011,1
2017,012,1
2017,013,999
2017,014,999
2017,015,999
2017,016,999
2017,017,999
2017,018,999
2017,019,999
2017,020,999
